reaction,lower bound,upper bound
YLAT2UT224,0.0,0.01284464796618433
YLAT2UT225,0.0,0.01284464796618433
YLAT2UT226,0.0,0.01284464796618433
YLAT2UT227,0.0,0.01284464796618433
YLAT2UT228,0.0,0.01284464796618433
YLAT2UT229,0.0,0.01284464796618433
YLAT2UT230,0.0,0.01284464796618433
YLAT2UT231,0.0,0.01284464796618433
YLAT2UT232,0.0,0.01284464796618433
YLAT2UT233,0.0,0.01284464796618433
YLAT2UT234,0.0,0.01284464796618433
YLAT2UT235,0.0,0.01284464796618433
YLAT2UT236,0.0,0.01284464796618433
YLAT2UT237,0.0,0.01284464796618433
YLAT2UT238,0.0,0.01284464796618433
YLAT2UT239,0.0,0.01284464796618433
YLAT2UT240,0.0,0.01284464796618433
YLAT2UT241,0.0,0.01284464796618433
YLAT2UT242,0.0,0.01284464796618433
YLAT2UT243,0.0,0.01284464796618433
YLAT2UT244,0.0,0.01284464796618433
YLAT2UT245,0.0,0.01284464796618433
YLAT2UT246,0.0,0.01284464796618433
YLAT2UT247,0.0,0.01284464796618433
YLAT2UT248,0.0,0.01284464796618433
YLAT2UT249,0.0,0.01284464796618433
YLAT2UT250,0.0,0.01284464796618433
YLAT2UT251,0.0,0.01284464796618433
YLAT2UT252,0.0,0.01284464796618433
YLAT2UT253,0.0,0.01284464796618433
YLAT2UT254,0.0,0.01284464796618433
YLAT2UT255,0.0,0.01284464796618433
YLAT2UT256,0.0,0.01284464796618433
YLAT2UT257,0.0,0.01284464796618433
YLAT2UT258,0.0,0.01284464796618433
YLAT2UT259,0.0,0.01284464796618433
YLAT2UT260,0.0,0.01284464796618433
YLAT2UT261,0.0,0.01284464796618433
YLAT2UT262,0.0,0.01284464796618433
YLAT2UT263,0.0,0.01284464796618433
YLAT2UT264,0.0,0.01284464796618433
YLAT2UT265,0.0,0.01284464796618433
YLAT2UT266,0.0,0.01284464796618433
YLAT2UT267,0.0,0.01284464796618433
YLAT2UT268,0.0,0.01284464796618433
YLAT2UT269,0.0,0.01284464796618433
YLAT2UT270,0.0,0.01284464796618433
YLAT2UT271,0.0,0.01284464796618433
YLAT2UT272,0.0,0.01284464796618433
YLAT2UT273,0.0,0.01284464796618433
YLAT2UT274,0.0,0.01284464796618433
YLAT2UT275,0.0,0.01284464796618433
YLAT2UT276,0.0,0.01284464796618433
YLAT2UT277,0.0,0.01284464796618433
YLAT2UT278,0.0,0.01284464796618433
YLAT2UT279,0.0,0.01284464796618433
YLAT2UT280,0.0,0.01284464796618433
YLAT2UT281,0.0,0.01284464796618433
YLAT2UT282,0.0,0.01284464796618433
YLAT2UT283,0.0,0.01284464796618433
YLAT2UT284,0.0,0.01284464796618433
YLAT2UT285,0.0,0.01284464796618433
YLAT2UT286,0.0,0.01284464796618433
YLAT2UT287,0.0,0.01284464796618433
YLAT2UT288,0.0,0.01284464796618433
YLAT2UT289,0.0,0.01284464796618433
YLAT2UT290,0.0,0.01284464796618433
YLAT2UT291,0.0,0.01284464796618433
YLAT2UT292,0.0,0.01284464796618433
YLAT2UT293,0.0,0.01284464796618433
YLAT2UT294,0.0,0.01284464796618433
YLAT2UT295,0.0,0.01284464796618433
YLAT2UT296,0.0,0.01284464796618433
YLAT2UT297,0.0,0.01284464796618433
AAPAOC103,0.0,0.01284464796618433
AAPAOC104,0.0,0.01284464796618433
AAPAOC105,0.0,0.01284464796618433
AAPAOC106,0.0,0.01284464796618433
AAPAOC107,0.0,0.01284464796618433
AAPAOC108,0.0,0.01284464796618433
AAPAOC109,0.0,0.01284464796618433
AAPAOC110,0.0,0.01284464796618433
AAPAOC111,0.0,0.01284464796618433
AAPAOC112,0.0,0.01284464796618433
AAPAOC113,0.0,0.01284464796618433
AAPAOC114,0.0,0.01284464796618433
AAPAOC115,0.0,0.01284464796618433
AAPAOC116,0.0,0.01284464796618433
AAPAOC117,0.0,0.01284464796618433
AAPAOC118,0.0,0.01284464796618433
AAPAOC119,0.0,0.01284464796618433
AAPAOC120,0.0,0.01284464796618433
AAPAOC121,0.0,0.01284464796618433
AAPAOC122,0.0,0.01284464796618433
AAPAOC123,0.0,0.01284464796618433
AAPAOC124,0.0,0.01284464796618433
AAPAOC125,0.0,0.01284464796618433
AAPAOC126,0.0,0.01284464796618433
AAPAOC127,0.0,0.01284464796618433
AAPAOC128,0.0,0.01284464796618433
AAPAOC129,0.0,0.01284464796618433
AAPAOC130,0.0,0.01284464796618433
AAPAOC131,0.0,0.01284464796618433
AAPAOC132,0.0,0.01284464796618433
AAPAOC133,0.0,0.01284464796618433
AAPAOC134,0.0,0.01284464796618433
AAPAOC135,0.0,0.01284464796618433
AAPAOC136,0.0,0.01284464796618433
AAPAOC137,0.0,0.01284464796618433
AAPAOC138,0.0,0.01284464796618433
AAPAOC139,0.0,0.01284464796618433
AAPAOC140,0.0,0.01284464796618433
AAPAOC141,0.0,0.01284464796618433
AAPAOC142,0.0,0.01284464796618433
AAPAOC143,0.0,0.01284464796618433
AAPAOC144,0.0,0.01284464796618433
AAPAOC145,0.0,0.01284464796618433
AAPAOC146,0.0,0.01284464796618433
AAPAOC147,0.0,0.01284464796618433
AAPAOC148,0.0,0.01284464796618433
AAPAOC149,0.0,0.01284464796618433
AAPAOC150,0.0,0.01284464796618433
AAPAOC151,0.0,0.01284464796618433
AAPAOC152,0.0,0.01284464796618433
AAPAOC153,0.0,0.01284464796618433
AAPAOC154,0.0,0.01284464796618433
AAPAOC155,0.0,0.01284464796618433
AAPAOC156,0.0,0.01284464796618433
AAPAOC157,0.0,0.01284464796618433
AAPAOC158,0.0,0.01284464796618433
AAPAOC159,0.0,0.01284464796618433
AAPAOC160,0.0,0.01284464796618433
AAPAOC161,0.0,0.01284464796618433
AAPAOC162,0.0,0.01284464796618433
AAPAOC163,0.0,0.01284464796618433
AAPAOC164,0.0,0.01284464796618433
AAPAOC165,0.0,0.01284464796618433
AAPAOC166,0.0,0.01284464796618433
AAPAOC167,0.0,0.01284464796618433
AAPAOC168,0.0,0.01284464796618433
AAPAOC169,0.0,0.01284464796618433
AAPAOC170,0.0,0.01284464796618433
AAPAOC171,0.0,0.01284464796618433
AAPAOC172,0.0,0.01284464796618433
AAPAOC173,0.0,0.01284464796618433
AAPAOC174,0.0,0.01284464796618433
AAPAOC175,0.0,0.01284464796618433
AAPAOC176,0.0,0.01284464796618433
AAPAOC177,0.0,0.01284464796618433
AAPAOC178,0.0,0.01284464796618433
AAPAOC179,0.0,0.01284464796618433
AAPAOC180,0.0,0.01284464796618433
ZN2te,0.0,5000.20050502488
ACACPYRte,-1000.0,1000.0
ACACACte,-1000.0,1000.0
ACACFORte,-1000.0,1000.0
ACACPPAte,-1000.0,1000.0
ACACLACte,-1000.0,1000.0
ACACRETNte,-1000.0,1000.0
2HBACACte,-4.3010924871541396e-05,4.3010924871541396e-05
2HBPYRte,-4.3010924871541396e-05,4.3010924871541396e-05
2HBACte,-4.3010924871541396e-05,4.3010924871541396e-05
2HBFORte,-4.3010924871541396e-05,4.3010924871541396e-05
2HBPPAte,-4.3010924871541396e-05,4.3010924871541396e-05
2HBLACte,-4.3010924871541396e-05,4.3010924871541396e-05
2HBBUTte,-4.3010924871541396e-05,4.3010924871541396e-05
2HBRETNte,-1000.0,1000.0
PYRAKGte,-1000.0,1000.0
PYRACte,-4.3010924871541396e-05,4.3010924871541396e-05
PYRFORte,-4.3010924871541396e-05,4.3010924871541396e-05
PYRPPAte,-4.3010924871541396e-05,4.3010924871541396e-05
PYRLACte,-4.3010924871541396e-05,4.3010924871541396e-05
PYRBUTte,-4.3010924871541396e-05,4.3010924871541396e-05
PYRRETNte,-1000.0,1000.0
PYRBHBte,-4.3010924871541396e-05,4.3010924871541396e-05
AKGACte,-1000.0,1000.0
AKGFORte,-1000.0,1000.0
AKGPPAte,-1000.0,1000.0
AKGACACte,-1000.0,1000.0
AKGLACte,-1000.0,1000.0
AKGBUTte,-1000.0,1000.0
AKGRETNte,-1000.0,1000.0
AKGBHBte,-1000.0,1000.0
AKG2HBte,-1000.0,1000.0
ACFORte,-4.3010924871541396e-05,4.3010924871541396e-05
ACPPAte,-4.3010924871541396e-05,4.3010924871541396e-05
ACLACte,-4.3010924871541396e-05,4.3010924871541396e-05
ACBUTte,-4.3010924871541396e-05,4.3010924871541396e-05
ACRETNte,-1000.0,1000.0
ACBHBte,-4.3010924871541396e-05,4.3010924871541396e-05
FORPPAte,-4.3010924871541396e-05,4.3010924871541396e-05
FORLACte,-4.3010924871541396e-05,4.3010924871541396e-05
FORBUTte,-4.3010924871541396e-05,4.3010924871541396e-05
FORRETNte,-1000.0,1000.0
FORBHBte,-4.3010924871541396e-05,4.3010924871541396e-05
PPALACte,-4.3010924871541396e-05,4.3010924871541396e-05
PPABUTte,-4.3010924871541396e-05,4.3010924871541396e-05
PPARETNte,-1000.0,1000.0
PPABHBte,-4.3010924871541396e-05,4.3010924871541396e-05
BUTACACte,-4.3010924871541396e-05,4.3010924871541396e-05
BHBACACte,-4.3010924871541396e-05,4.3010924871541396e-05
BUTLACte,-4.3010924871541396e-05,4.3010924871541396e-05
LACRETNte,-1000.0,1000.0
BHBLACte,-4.3010924871541396e-05,4.3010924871541396e-05
BUTRETNte,-1000.0,1000.0
BUTBHBte,-4.3010924871541396e-05,4.3010924871541396e-05
BHBRETNte,-1000.0,1000.0
BHB2HBte,-4.3010924871541396e-05,4.3010924871541396e-05
PIt2e,0.0,4.3010924871541396e-05
Clte,-1000.0,1000.0
ACHe,-1000.0,1000.0
LEUKTRC4t5e,-1000.0,1000.0
ESTRONESt5e,-1000.0,1000.0
DHEASt5e,-1000.0,1000.0
BILDGLCURt5e,-1000.0,1000.0
WHARACHDt5e,-1000.0,1000.0
TXB2t5e,-1000.0,1000.0
335TRITHYRt5e,-1000.0,1000.0
BILGLCURt5e,-1000.0,1000.0
PROSTGA1t5e,-1000.0,1000.0
PROSTGA2t5e,-1000.0,1000.0
PROSTGB1t5e,-1000.0,1000.0
PROSTGB2t5e,-1000.0,1000.0
PROSTGC1t5e,-1000.0,1000.0
PROSTGC2t5e,-1000.0,1000.0
PROSTGD2t5e,-1000.0,1000.0
PROSTGE1t5e,-1000.0,1000.0
PROSTGE3t5e,-1000.0,1000.0
PROSTGH2t5e,-1000.0,1000.0
PROSTI2t5e,-1000.0,1000.0
CITACONtm,-0.08847114121942846,0.08847114121942846
ICITACONtm,-0.08847114121942846,0.08847114121942846
AKGCITtm,-0.08847114121942846,0.08847114121942846
CITOXAtm,-0.08847114121942846,0.08847114121942846
SUCCICITtm,-0.08847114121942846,0.08847114121942846
OXAICITtm,-0.08847114121942846,0.08847114121942846
AKGACONtm,-0.08847114121942846,0.08847114121942846
SUCCACONtm,-0.08847114121942846,0.08847114121942846
MALACONtm,-0.08847114121942846,0.08847114121942846
OXAACONtm,-0.08847114121942846,0.08847114121942846
PEPICITtm,-0.08847114121942846,0.08847114121942846
PEPACONtm,-0.08847114121942846,0.08847114121942846
ARGLYStm,0.0,1000.0
ORNLYStm,0.0,1000.0
LYSHIStm,0.0,1000.0
LYSCITRtm,0.0,1000.0
LYSARGtm,0.0,1000.0
ORNARGtm,0.0,1000.0
ARGHIStm,0.0,1000.0
ARGCITRtm,0.0,1000.0
LYSORNtm,0.0,1000.0
ARGORNtm,0.0,1000.0021446965862
ORNHIStm,0.0,1000.0
LYSHISt2m,0.0,1000.0
ARGHISt2m,0.0,1000.0
ORNHISt2m,0.0,1000.0
CITRHIStm,0.0,1000.0
LYSCITRt2m,0.0,1000.0
ARGCITRt2m,0.0,1000.0
HISCITRtm,0.0,1000.0
HISt1m,0.0,1000.0
AKGPItm,-0.018653049197469653,0.018653049197469653
OXAPItm,-0.018653049197469653,0.018653049197469653
ADPDGPDtm,0.0,0.015220109314279548
DDCAte,0.0,1000.0
DURIt3e,0.0,2000.0
DINt3e,0.0,2000.0
ZNte,0.0,0.036085780511123225
SER_Lte,0.0,1000.0
GLYC3Ptm,0.0,1000.0
ARACHDabcp,0.0,1000.0
HDCAabcp,0.0,1000.0
PPCAOAabcp,0.0,1000.0
CHOLCOAabcp,0.0,1000.0
LNLCCOAtcx,0.0,1000.0
PIt2r,-1000.0,1000.0
ARACHDCRNtr,-1000.0,1000.0
HDCACRNtr,-1000.0,1000.0
OCDCEACRNtr,-1000.0,1000.0
STRDNCCRNtr,-1000.0,1000.0
LNLCCRNtr,-1000.0,1000.0
LNLNCGCRNtr,0.0,1000.0
LNLCACRNtr,0.0,1000.0
HDCEACRNtr,-1000.0,1000.0
DLNLCGCRNtr,0.0,1000.0
LAC_Ltx,-0.0765167150273876,0.0765167150273876
THCHOLStabc,0.0,0.03206037282053219
DCHOLEStabc,0.0,0.03206037282053219
UDPGCURtr,-1000.0,1000.0
AKGGHTRDtm,-0.010201291305647571,0.010201291305647571
PPIPItr,-1000.0,1000.0
GLN_Lte,-1000.0,1000.0
SER_Lt1e,-1000.0,1000.0
ASN_Lte,-1000.0,1000.0
THR_Lte,-1000.0,1000.0
HOM_Lte,-1000.0,1000.0
LNLNCGCOAtr,-1000.0,1000.0
DLNLCGCOAtr,-1000.0,1000.0
L2AADPL2AADP6SAtm,-1000.0,1000.0
RADH,-0.0008587574890313534,0.0008587574890313534
RADH2,-0.0008587574890313534,0.0008587574890313534
RADH3,-1000.0,1000.0
RADH4,-1000.0,1000.0
RAHY,0.0,1000.0
RAI1,-1000.0,1000.0
RAI2,-1000.0,1000.0
RAI3,-0.15393096561862796,0.15393096561862796
RAI4,-1000.0,1000.0
RAtn,-1000.0,1000.0
RAtn3,-1000.0,1000.0
RBFK,0.0,0.03247558566269566
RBK,0.0,0.002601914115754182
RBK_D,0.0,0.002601914115754182
RBTt,0.0,1000.0
RDH1,-4000.0081892425815,4000.0081892425815
RDH1a,-3000.0554471046235,3000.0554471046235
RDH2,-0.00838824347044913,0.00838824347044913
RDH2a,-2000.0390691414932,2000.0390691414932
RDH3,-0.00838824347044913,0.00838824347044913
RDH3a,-2000.0390691414932,2000.0390691414932
RDH4,-0.00838824347044913,0.00838824347044913
23CN3PDE,-1000.0,1000.0
GLYACT1,-1000.0,1000.0
GLYACT2,-1000.0,1000.0
GLYACT3,-1000.0,1000.0
FRTT,0.0,0.009786933128723368
RETFA,0.0,1000.0
RETFAt,0.0,1000.0
RETFAt1,0.0,1000.0
RETFAt2,0.0,1000.0
RETH1,0.0,1000.0
RETH2,0.0,1000.0
RETI1,-1000.0,1000.0
RETI2,-1000.0,1000.0
RETI3,-1000.0,1000.0
RETNCOA,0.0,1000.0
RETNGLCt,0.0,1000.0
RETNGLCt2,0.0,1000.0
RETNGLCt2r,0.0,1000.0
RETNGLCtr,0.0,1000.0
RETNt,-1000.0,1000.0
RETNtr,0.0,1000.0
RETNtr2,0.0,1000.0
RETt,0.0,1000.0000872147557
RIBFLVt3,0.0,0.00693425974956664
RIBFLVt4,0.0,1000.0
RIBt,-1000.0,1000.0
RIBt2,0.0,1000.0
SMETMO,0.0,1000.0
SMETMOr,0.0,1000.0033373209269
5MTHFSHCMTn,0.0,1000.0
5MTHFSHCMTr,0.0,1000.0
BNPMO,0.0,1000.0
BNPMOr,0.0,1000.0
BNP23EOH,-0.00015777585921533354,0.00015777585921533354
BNP23EOHr,-0.1259590292696824,0.1259590292696824
BNP23EOHx,-0.00015777585921533354,0.00015777585921533354
BNP45EOH,-0.00015777585921533354,0.00015777585921533354
BNP45EOHr,-0.1259590292696824,0.1259590292696824
BNP45EOHx,-0.00015777585921533354,0.00015777585921533354
BNP910EOH,-0.00015777585921533354,0.00015777585921533354
BNP910EOHr,-0.1259590292696824,0.1259590292696824
BNP910EOHx,-0.00015777585921533354,0.00015777585921533354
DMBAMO,0.0,1000.0
DMBAMOr,0.0,1000.0
DMBAEOH,-0.00015777585921533354,0.00015777585921533354
DMBAEOHr,-0.1259590292696824,0.1259590292696824
DMBAEOHx,-0.00015777585921533354,0.00015777585921533354
DMBADLMO,0.0,1000.0
DMBADLMOr,0.0,1000.0
DBPYRMO,0.0,1000.0
DBPYRMOr,0.0,1000.0
DBPEPH,-0.00015777585921533354,0.00015777585921533354
DBPEPHr,-0.1259590292696824,0.1259590292696824
DBPEPHx,-0.00015777585921533354,0.00015777585921533354
DBPDLMO,0.0,1000.0
DBPDLMOr,0.0,1000.0
RNDR1,0.0,0.05243670094371345
RNDR2,0.0,0.05243670094371345
RNDR3,0.0,0.05243670094371345
RNDR4,0.0,0.05243670094371345
RNMK,0.0,2000.0
RPE,-0.020183085985456043,0.020183085985456043
RPI,-0.0349958286169004,0.0349958286169004
S16Tg_1,0.0,1000.0008388034364
S23T2g,0.0,1000.0126701253296
S23T3g,0.0,0.0060535809357511365
S23T4g,0.0,1000.0126701253296
S23Tg,0.0,1000.0
S23TN10g,0.0,1000.0187237062653
S23TN11g,0.0,1000.0187237062653
S23TN12g,0.0,1000.0187237062653
S23TN13g,0.0,1000.0187237062653
S23TN14g,0.0,1000.0187237062653
S23TN15g,0.0,1000.0187237062653
S23TN16g,0.0,1000.0187237062653
S23TN17g,0.0,1000.0187237062653
S23TN18g,0.0,1000.0187237062653
S23TN19g,0.0,1000.0187237062653
S23TN20g,0.0,1000.0187237062653
S23TN21g,0.0,1000.0187237062653
S23TN22g,0.0,1000.0187237062653
S23TN2g,0.0,1000.0187237062653
S23TN3g,0.0,1000.0187237062653
S23TN4g,0.0,1000.0187237062653
S23TN5g,0.0,1000.0187237062653
S23TN6g,0.0,1000.0187237062653
S23TN7g,0.0,1000.0187237062653
S23TN8g,0.0,1000.0187237062653
S23TN9g,0.0,1000.0187237062653
S26Tg,0.0,1000.0008388034364
S2L2FN2M2MASNt,0.0,1000.0
S2L2FN2M2MASNtly,0.0,1000.0
S2L2N2M2MASNtly,0.0,1000.0
S2T1g,0.0,0.01555381690026844
S2T2g,0.0,0.01555381690026844
S2T3g,0.0,0.01555381690026844
S2T4g,0.0,1000.0117846301227
S2TASE1ly,0.0,1000.0
S2TASE2ly,0.0,1000.0
S2TASE3ly,0.0,1000.0
S2TASE4ly,0.0,1000.0
S2TASE5ly,0.0,1000.0
S3T1g,0.0,2000.0
S3T2g,0.0,8000.0
S3T3g,0.0,8000.0
S3TASE1ly,-1000.0,1000.0
S3TASE2ly,-1000.0,1000.0
S3TASE3ly,-1000.0,1000.0
S4T1g,0.0,3000.0226111315424
S4T2g,0.0,3000.0226111315424
S4T3g,0.0,3000.0226111315424
S4T4g,0.0,1000.0
S4T5g,0.0,1000.0
S4T6g,0.0,3000.0226111315424
S4TASE1ly,-1000.0,1000.0
S4TASE2ly,-1000.0,1000.0
S4TASE3ly,-1000.0,1000.0
S4TASE4ly,-1000.0,1000.0
S4TASE5ly,-1000.0,1000.0
S6T10g,0.0,2000.000149106901
S6T11g,0.0,2000.000149106901
S6T12g,0.0,2000.000149106901
S6T13g,0.0,2000.000149106901
S6T14g,0.0,2000.000149106901
S6T15g,0.0,2000.0
S6T16g,0.0,2000.000149106901
S6T17g,0.0,2000.000149106901
S6T18g,0.0,2000.0
S6T19g,0.0,2000.0
S6T1g,0.0,2000.000149106901
S6T20g,0.0,2000.0
S6T21g,0.0,2000.0
S6T22g,0.0,1000.0
S6T23g,0.0,1000.0
S6T24g,0.0,2000.0
S6T25g,0.0,2000.0181025636218
S6T2g,0.0,2000.000149106901
S6T3g,0.0,2000.0
S6T4g,0.0,2000.000149106901
S6T5g,0.0,2000.000149106901
S6T6g,0.0,2000.000149106901
S6T7g,0.0,2000.000149106901
S6T8g,0.0,2000.000149106901
S6T9g,0.0,2000.000149106901
S6TASE10ly,0.0,0.02504323224334104
S6TASE11ly,0.0,0.01724837612716972
S6TASE12ly,0.0,0.01724837612716972
S6TASE13ly,0.0,0.01724837612716972
S6TASE14ly,0.0,0.01724837612716972
S6TASE15ly,0.0,0.01724837612716972
S6TASE16ly,0.0,0.01724837612716972
S6TASE17ly,0.0,0.01724837612716972
S6TASE18ly,0.0,0.01724837612716972
S6TASE19ly,0.0,0.01724837612716972
S6TASE1ly,-0.01724837612716972,0.01724837612716972
S6TASE20ly,0.0,0.01724837612716972
S6TASE21ly,0.0,0.01724837612716972
S6TASE22ly,-0.02504323224334104,0.02504323224334104
S6TASE23ly,-0.01724837612716972,0.01724837612716972
S6TASE24ly,-0.01724837612716972,0.01724837612716972
S6TASE25ly,-0.02504323224334104,0.02504323224334104
S6TASE26ly,-0.01724837612716972,0.01724837612716972
S6TASE2ly,-0.01724837612716972,0.01724837612716972
S6TASE3ly,-0.01724837612716972,0.01724837612716972
S6TASE4ly,-0.02504323224334104,0.02504323224334104
S6TASE5ly,-0.02504323224334104,0.02504323224334104
S6TASE6ly,-0.02504323224334104,0.02504323224334104
S6TASE7ly,-0.02504323224334104,0.02504323224334104
S6TASE8ly,-0.02504323224334104,0.02504323224334104
S6TASE9ly,-0.02504323224334104,0.02504323224334104
SACCD3m,0.0,8.846952534608035e-05
SACCD4m,0.0,0.03443454193981044
SADT,0.0,1000.021042591352
SADTn,0.0,1000.021042591352
SALMCOM,0.0,0.15332324956028276
SALMCOM2,0.0,0.011668486608418085
SAMHISTA,0.0,2000.0
SARCOXp,0.0,0.0036821138554279046
SARCStex,0.0,1000.0
SARCStm,-1000.0,1000.0
SARCStp,0.0,1000.0
SARDHm,0.0,0.0015877755738357346
SAT1,0.0,2000.0
SBCOAACOTx,0.0,1000.0
SBPP1er,0.0,1000.0148815767303
SBPP3er,0.0,1000.0148815767303
SBT_Dtde,-1000.0,1000.0
SBTD_D2,0.0,0.0973822564077097
SBTR,0.0,0.3712652415782929
SCP21cx,0.0,0.03206037282053219
SCP21x,-0.04605681897160493,0.04605681897160493
DMNONCOAtcx,-1000.0,1000.0
SCP2x,0.0,0.04605681897160493
SCPx,0.0,0.04605681897160493
SEAHCYSHYD,0.0,0.18278438235748257
SEAHCYStn,-1000.0,1000.0
SEASMETtn,-1000.0,1000.0
SEBACACT,0.0,1000.0
SEBACIDTD,-1000.0,1000.0
SEBCOACROT,-0.02619906150661858,0.02619906150661858
SEBCOAPET,0.0,1000.0
SELADT,0.0,1000.021042591352
SELCYSLY,0.0,1000.0
SELCYSLY2,0.0,1000.0
SELCYSTGL,0.0,1000.0
SELCYSTS,0.0,1.7033029531994547e-05
SELMETAT,0.0,0.00684439887328778
SELNPS,0.0,1000.0101139533631
SELt4_3,-1000.0,1000.0
Ser/Thrtg,-1000.0,1000.0
SERALANaEx,0.0,1000.0998164465444
SERASNNaEx,0.0,0.09981644654445132
SERATB0tc,0.0,1000.0
SERCYSNaEx,0.0,1000.0998164465444
SERDGLNexR,-1000.0,1000.0
SERDGLYexR,-1000.0,1000.0
SERGLNexR,-1000.0,1000.0
SERGLNNaEx,0.0,0.09981644654445132
SERGLYexR,-1000.0,1000.0
SERHL,0.0,2000.0
SERLYSNaex,0.0,0.00014181088845277275
SERPT,0.0,1000.0
SERR,-0.001270123108064739,0.001270123108064739
SERt4,0.0,5000.109299820007
SERTHRNaEx,0.0,1000.0998164465444
SERtN1,-1000.0,1000.0
SERtp,-1000.0,1000.0
SFCYSc,-1000.0,1000.0
SFCYSe,-1000.0,1000.0
SFGTH,0.0,1000.0
SGALSIDEtg,-1000.0,1000.0
SGALSIDEtl,-1000.0,1000.0
SGPL11r,0.0,0.039277381851835956
SGPL12r,0.0,0.039277381851835956
SIAASE,0.0,2000.0
SIAASE2ly,0.0,1000.0159804031716
SIAASE3ly,0.0,1000.0159804031716
SIAASE4ly,0.0,1000.0159804031716
SIAASEly,0.0,1000.0159804031716
SIAT4Bg,0.0,0.004566211330115724
SIAT9g,0.0,1000.0
SK_Asn_X_Ser/Thr[r],-0.1,1000.0
SK_pre_prot[r],-1000.0,1000.0
SK_Ser/Thr[g],-0.1,1000.0
SK_Tyr_ggn[c],-0.1,1000.0
SLCBK1,0.0,1000.0075944286649
SLDt,0.0,1000.0
SLDx,-1000.0903605882688,1000.0903605882688
SLDxm,-0.047445821494582076,0.047445821494582076
SMOX,0.0,0.011421565743659884
SMPD3g,0.0,1000.0
SMPD3l,0.0,0.027291710429789045
SMPD4,0.0,0.0013003864938956216
SMPDE,0.0,0.06488133061015848
SMPDEe,0.0,1000.0
SMS,0.0,1000.0068647434476
SO4CLtex,0.0,5000.005518918689
SO4CLtex2,0.0,0.007106345290067369
SO4HCOtex,0.0,2000.0071589282147
SO4OXAtex2,0.0,1000.0126252639786
SO4t4_2,-1000.0,1000.0
SO4t4_3,-1000.0,1000.0
SO4tl,-1000.0,1000.0
SPC_HSt,-1000.0,1000.0
SPH1Pte,-1000.0,1000.0
SPH1Ptr,-1000.0,1000.0
SPHGNtr,-1000.0,1000.0
SPHINGStl,-1000.0,1000.0
SPHINGStr,-1000.0,1000.0
SPHK21c,0.0,1000.0075944286649
SPHMDAc,0.0,1000.0
SPHMYLNtg,-1000.0,1000.0
SPHMYLNtl,-1000.0,1000.0
SPHS1Pte,-1000.0241315883353,1000.0241315883353
SPHS1Ptr,-1000.0241315883353,1000.0241315883353
SPMDOX,0.0,0.011421565743659884
SPMS,0.0,0.08214309642510598
SPMTDe,-1000.0,1000.0
SPODM,0.0,0.07264773939558407
SPODMe,0.0,1000.0
SPODMm,0.0,1000.0
SPODMn,0.0,0.07264773939558407
SPODMx,0.0,0.07264773939558407
SPRMS,0.0,1000.0223689654986
SPRMTDe,-1000.0,1000.0
SPTx,-1000.0,1000.0
SQLEr,0.0,0.05670275716710976
SR5AR2r,0.0,1000.0294344952393
SR5ARr,0.0,1000.0294344952393
SRTN23OX,0.0,2000.0
SRTNACT,0.0,1000.0
SRTNMTX,0.0,1000.0
SRTNt6_2_r,-0.0003863813204210686,0.0003863813204210686
SRTNtu,-1000.0,1000.0
SSALxm,-0.01037974445933221,0.01037974445933221
ST3GAL21g,0.0,0.004566211330115724
ST3GAL22g,0.0,0.004566211330115724
ST3GAL23g,0.0,0.004566211330115724
ST3GAL31g,0.0,0.0060535809357511365
ST3GAL61g,0.0,1000.0060535809357
ST3GAL62g,0.0,1000.0
ST6GALNAC21,0.0,1000.0
ST6GALNAC22,0.0,1000.0
ST6GALNAC23,0.0,1000.0
ST6GALNAC24,0.0,1000.0
ST6GALNAC25,0.0,1000.0
ST6GALNAC26,0.0,1000.0
ST6GALNAC27,0.0,1000.0045662113301
ST6GALNAC28,0.0,1000.0
ST6GALNAC31,0.0,2000.0106560046288
ST6GALNAC62,0.0,0.010656004628943108
ST8SIA11,0.0,1000.0
ST8SIA12,0.0,1000.0
ST8SIA51g,0.0,2000.0
ST8SIA52g,0.0,2000.0
ST8SIA53g,0.0,2000.0
ST8SIA54g,0.0,2000.0
ST8SIA55g,0.0,2000.0
ST8SIA56g,0.0,2000.0
STCOATxc,0.0,0.003856061278790733
STRDNCCOAtxc,0.0,0.003856061278790733
STRDNCCPT1,-0.02202154663500713,0.02202154663500713
STRDNCCPT2,0.0,0.017914378742638983
STRDNCCRNt,0.0,0.02945068561701794
STRDNCt,-1000.0,1000.0
STS1,0.0,1000.0
STS1r,0.0,1000.0
STS2,0.0,1000.0
STS3,0.0,1000.0
STS4,0.0,1000.0
SUBEACTD,-1000.0,1000.0
SUBERCACT,-0.02945068561701794,0.02945068561701794
SUBERCROT,-0.02619906150661858,0.02619906150661858
SUBERICACT,0.0,1000.0
SUCCCROT,-0.02619906150661858,0.02619906150661858
SUCCOAPET,0.0,1000.0
SUCCt2m,-0.018653049197469653,0.018653049197469653
SUCCt4_2,-3000.0,3000.0
SUCCt4_3,-2000.0,2000.0
SUCCtp,-1000.0,1000.0
SUCD1m,-0.03792393170475672,0.03792393170475672
SUCOAS1m,-0.05478764168400335,0.05478764168400335
SUCOASm,0.0,0.033873114158997644
SUCRe,0.0,8.282490254909356e-05
SULFOX,0.0,0.005388204311257858
T4HCINNMFM,0.0,1000.0
